data,retEW094_10a_cap1,retEW097_10a_cap1,ret_10a_cap1,ret_egarch_norm_10a_cap1,ret_egarch_std_10a_cap1,ret_gjr_norm_10a_cap1,retEW094_12a_cap1,retEW097_12a_cap1,ret_12a_cap1,ret_egarch_norm_12a_cap1,ret_egarch_std_12a_cap1,ret_gjr_norm_12a_cap1,retEW094_15a_cap1,retEW097_15a_cap1,ret_15a_cap1,ret_egarch_norm_15a_cap1,ret_egarch_std_15a_cap1,ret_gjr_norm_15a_cap1,retEW094_10a_cap15,retEW097_10a_cap15,ret_10a_cap15,ret_egarch_norm_10a_cap15,ret_egarch_std_10a_cap15,ret_gjr_norm_10a_cap15,retEW094_12a_cap15,retEW097_12a_cap15,ret_12a_cap15,ret_egarch_norm_12a_cap15,ret_egarch_std_12a_cap15,ret_gjr_norm_12a_cap15,retEW094_15a_cap15,retEW097_15a_cap15,ret_15a_cap15,ret_egarch_norm_15a_cap15,ret_egarch_std_15a_cap15,ret_gjr_norm_15a_cap15
2018-08-01,6.331696942873172e-5,6.764794576670436e-5,6.331696942873172e-5,6.331696942873172e-5,6.750432487736523e-5,6.750432487736523e-5,7.598036331447807e-5,8.117753492004524e-5,7.598036331447807e-5,7.598036331447807e-5,8.100518985283827e-5,8.100518985283827e-5,9.497545414309759e-5,1.0147191865005656e-4,9.497545414309759e-5,9.497545414309759e-5,1.0125648731604783e-4,1.0125648731604783e-4,6.331696942873172e-5,6.764794576670436e-5,6.331696942873172e-5,6.331696942873172e-5,6.750432487736523e-5,6.750432487736523e-5,7.598036331447807e-5,8.117753492004524e-5,7.598036331447807e-5,7.598036331447807e-5,8.100518985283827e-5,8.100518985283827e-5,9.497545414309759e-5,1.0147191865005656e-4,9.497545414309759e-5,9.497545414309759e-5,1.0125648731604783e-4,1.0125648731604783e-4
2018-08-02,0.003104326313393284,0.003306558444047614,0.003104326313393284,0.003104326313393284,0.0034104421340593306,0.0034104421340593306,0.0037251915760719407,0.003967870132857137,0.0037251915760719407,0.0037251915760719407,0.004092530560871196,0.004092530560871196,0.004656489470089926,0.004959837666071421,0.004656489470089926,0.004656489470089926,0.0051156632010889965,0.0051156632010889965,0.003104326313393284,0.003306558444047614,0.003104326313393284,0.003104326313393284,0.0034104421340593306,0.0034104421340593306,0.0037251915760719407,0.003967870132857137,0.0037251915760719407,0.0037251915760719407,0.004092530560871196,0.004092530560871196,0.004656489470089926,0.004959837666071421,0.004656489470089926,0.004656489470089926,0.0051156632010889965,0.0051156632010889965
2018-08-03,0.010929747520614227,0.011826057752745344,0.010929747520614227,0.010929747520614227,0.012085829266793207,0.012085829266793207,0.01311569702473707,0.014191269303294413,0.01311569702473707,0.01311569702473707,0.014502995120151846,0.014502995120151846,0.01639462128092134,0.01773908662911802,0.01639462128092134,0.01639462128092134,0.01812874390018981,0.01812874390018981,0.010929747520614227,0.011826057752745344,0.010929747520614227,0.010929747520614227,0.012085829266793207,0.012085829266793207,0.01311569702473707,0.014191269303294413,0.01311569702473707,0.01311569702473707,0.014502995120151846,0.014502995120151846,0.01639462128092134,0.01773908662911802,0.01639462128092134,0.01639462128092134,0.01812874390018981,0.01812874390018981
2018-08-06,-0.002656269304132279,-0.0029039462255095803,-0.002656269304132279,-0.002656269304132279,-0.0027008559416418585,-0.0027008559416418585,-0.0031875231649587344,-0.003484735470611496,-0.0031875231649587344,-0.0031875231649587344,-0.0032410271299702295,-0.0032410271299702295,-0.003984403956198418,-0.004355919338264371,-0.003984403956198418,-0.003984403956198418,-0.004051283912462787,-0.004051283912462787,-0.002656269304132279,-0.0029039462255095803,-0.002656269304132279,-0.002656269304132279,-0.0027008559416418585,-0.0027008559416418585,-0.0031875231649587344,-0.003484735470611496,-0.0031875231649587344,-0.0031875231649587344,-0.0032410271299702295,-0.0032410271299702295,-0.003984403956198418,-0.004355919338264371,-0.003984403956198418,-0.003984403956198418,-0.004051283912462787,-0.004051283912462787
2018-08-07,-0.004630972139687316,-0.004848780563398722,-0.004630972139687316,-0.004630972139687316,-0.0049718959387690794,-0.0049718959387690794,-0.005557166567624778,-0.005818536676078467,-0.005557166567624778,-0.005557166567624778,-0.005966275126522895,-0.005966275126522895,-0.006946458209530973,-0.007273170845098083,-0.006946458209530973,-0.006946458209530973,-0.00745784390815362,-0.00745784390815362,-0.004630972139687316,-0.004848780563398722,-0.004630972139687316,-0.004630972139687316,-0.0049718959387690794,-0.0049718959387690794,-0.005557166567624778,-0.005818536676078467,-0.005557166567624778,-0.005557166567624778,-0.005966275126522895,-0.005966275126522895,-0.006946458209530973,-0.007273170845098083,-0.006946458209530973,-0.006946458209530973,-0.00745784390815362,-0.00745784390815362
2018-08-08,-0.007386933252251793,-0.007831214687307431,-0.007386933252251793,-0.007386933252251793,-0.00791986802454783,-0.00791986802454783,-0.008864319902702152,-0.009397457624768917,-0.008864319902702152,-0.008864319902702152,-0.009503841629457397,-0.009503841629457397,-0.011080399878377691,-0.011746822030961149,-0.011080399878377691,-0.011080399878377691,-0.011879802036821745,-0.011879802036821745,-0.007386933252251793,-0.007831214687307431,-0.007386933252251793,-0.007386933252251793,-0.00791986802454783,-0.00791986802454783,-0.008864319902702152,-0.009397457624768917,-0.008864319902702152,-0.008864319902702152,-0.009503841629457397,-0.009503841629457397,-0.011080399878377691,-0.011746822030961149,-0.011080399878377691,-0.011080399878377691,-0.011879802036821745,-0.011879802036821745
2018-08-09,-0.0023231510376814446,-0.0024742483459036222,-0.0023231510376814446,-0.0023231510376814446,-0.0024305378231164274,-0.0024305378231164274,-0.0027877812452177337,-0.0029690980150843464,-0.0027877812452177337,-0.0027877812452177337,-0.0029166453877397126,-0.0029166453877397126,-0.003484726556522167,-0.003711372518855433,-0.003484726556522167,-0.003484726556522167,-0.003645806734674641,-0.003645806734674641,-0.0023231510376814446,-0.0024742483459036222,-0.0023231510376814446,-0.0023231510376814446,-0.0024305378231164274,-0.0024305378231164274,-0.0027877812452177337,-0.0029690980150843464,-0.0027877812452177337,-0.0027877812452177337,-0.0029166453877397126,-0.0029166453877397126,-0.003484726556522167,-0.003711372518855433,-0.003484726556522167,-0.003484726556522167,-0.003645806734674641,-0.003645806734674641
2018-08-10,-0.013918578579103225,-0.014652290122479112,-0.013918578579103225,-0.013918578579103225,-0.015041053057194964,-0.015041053057194964,-0.016702294294923866,-0.01758274814697493,-0.016702294294923866,-0.016702294294923866,-0.018049263668633957,-0.018049263668633957,-0.020877867868654837,-0.021978435183718666,-0.020877867868654837,-0.020877867868654837,-0.022561579585792448,-0.022561579585792448,-0.013918578579103225,-0.014652290122479112,-0.013918578579103225,-0.013918578579103225,-0.015041053057194964,-0.015041053057194964,-0.016702294294923866,-0.01758274814697493,-0.016702294294923866,-0.016702294294923866,-0.018049263668633957,-0.018049263668633957,-0.020877867868654837,-0.021978435183718666,-0.020877867868654837,-0.020877867868654837,-0.022561579585792448,-0.022561579585792448
2018-08-13,0.0073249576575247196,0.007812299772532563,0.0073249576575247196,0.0073249576575247196,0.006872882433355067,0.006906805399090788,0.008789949189029663,0.009374759727039076,0.008789949189029663,0.008789949189029663,0.008247458920026079,0.008288166478908945,0.01098743648628708,0.011718449658798846,0.01098743648628708,0.01098743648628708,0.010309323650032601,0.010360208098636184,0.0073249576575247196,0.007812299772532563,0.0073249576575247196,0.0073249576575247196,0.006872882433355067,0.006906805399090788,0.008789949189029663,0.009374759727039076,0.008789949189029663,0.008789949189029663,0.008247458920026079,0.008288166478908945,0.01098743648628708,0.011718449658798846,0.01098743648628708,0.01098743648628708,0.010309323650032601,0.010360208098636184
2018-08-14,0.006275794601295513,0.006306770478925977,0.006275794601295513,0.006306770478925977,0.006243472052410298,0.006289377179032234,0.0075309535215546146,0.007568124574711172,0.0075309535215546146,0.007568124574711172,0.007492166462892358,0.007547252614838681,0.00941369190194327,0.009460155718388966,0.00941369190194327,0.009460155718388966,0.009365208078615447,0.009434065768548352,0.006275794601295513,0.006306770478925977,0.006275794601295513,0.006306770478925977,0.006243472052410298,0.006289377179032234,0.0075309535215546146,0.007568124574711172,0.0075309535215546146,0.007568124574711172,0.007492166462892358,0.007547252614838681,0.00941369190194327,0.009460155718388966,0.00941369190194327,0.009460155718388966,0.009365208078615447,0.009434065768548352
2018-08-15,-0.00921008172299014,-0.009277798846434142,-0.00921008172299014,-0.009277798846434142,-0.009218594360043129,-0.00928009059116322,-0.011052098067588167,-0.011133358615720968,-0.011052098067588167,-0.011133358615720968,-0.011062313232051754,-0.011136108709395864,-0.013815122584485211,-0.013916698269651213,-0.013815122584485211,-0.013916698269651213,-0.013827891540064694,-0.013920135886744832,-0.00921008172299014,-0.009277798846434142,-0.00921008172299014,-0.009277798846434142,-0.009218594360043129,-0.00928009059116322,-0.011052098067588167,-0.011133358615720968,-0.011052098067588167,-0.011133358615720968,-0.011062313232051754,-0.011136108709395864,-0.013815122584485211,-0.013916698269651213,-0.013815122584485211,-0.013916698269651213,-0.013827891540064694,-0.013920135886744832
2018-08-16,-0.0015572358090106386,-0.001567623958166488,-0.0015572358090106386,-0.001567623958166488,-0.0015046653338613928,-0.0015398297953076556,-0.0018686829708127659,-0.0018811487497997852,-0.0018686829708127659,-0.0018811487497997852,-0.0018055984006336715,-0.0018477957543691866,-0.002335853713515958,-0.002351435937249732,-0.002335853713515958,-0.002351435937249732,-0.0022569980007920896,-0.002309744692961483,-0.0015572358090106386,-0.001567623958166488,-0.0015572358090106386,-0.001567623958166488,-0.0015046653338613928,-0.0015398297953076556,-0.0018686829708127659,-0.0018811487497997852,-0.0018686829708127659,-0.0018811487497997852,-0.0018055984006336715,-0.0018477957543691866,-0.002335853713515958,-0.002351435937249732,-0.002335853713515958,-0.002351435937249732,-0.0022569980007920896,-0.002309744692961483
2018-08-17,-0.004770780970391193,-0.00488227549327713,-0.004770780970391193,-0.00488227549327713,-0.004911719391485631,-0.004952610255539448,-0.005724937164469431,-0.005858730591932555,-0.005724937164469431,-0.005858730591932555,-0.005894063269782757,-0.005943132306647337,-0.00715617145558679,-0.007323413239915694,-0.00715617145558679,-0.007323413239915694,-0.007367579087228447,-0.007428915383309172,-0.004770780970391193,-0.00488227549327713,-0.004770780970391193,-0.00488227549327713,-0.004911719391485631,-0.004952610255539448,-0.005724937164469431,-0.005858730591932555,-0.005724937164469431,-0.005858730591932555,-0.005894063269782757,-0.005943132306647337,-0.00715617145558679,-0.007323413239915694,-0.00715617145558679,-0.007323413239915694,-0.007367579087228447,-0.007428915383309172
2018-08-20,0.002073837729762755,0.002091102766691453,0.002073837729762755,0.002091102766691453,0.002098246450944922,0.0021029728809120424,0.0024886052757153053,0.0025093233200297435,0.0024886052757153053,0.0025093233200297435,0.0025178957411339056,0.002523567457094451,0.003110756594644132,0.0031366541500371797,0.003110756594644132,0.0031366541500371797,0.0031473696764173827,0.0031544593213680638,0.002073837729762755,0.002091102766691453,0.002073837729762755,0.002091102766691453,0.002098246450944922,0.0021029728809120424,0.0024886052757153053,0.0025093233200297435,0.0024886052757153053,0.0025093233200297435,0.0025178957411339056,0.002523567457094451,0.003110756594644132,0.0031366541500371797,0.003110756594644132,0.0031366541500371797,0.0031473696764173827,0.0031544593213680638
2018-08-21,-0.007405865489305003,-0.007422547659583596,-0.007405865489305003,-0.007422547659583596,-0.007611782752254483,-0.007611782752254483,-0.008887038587166003,-0.008907057191500315,-0.008887038587166003,-0.008907057191500315,-0.00913413930270538,-0.00913413930270538,-0.011108798233957506,-0.011133821489375395,-0.011108798233957506,-0.011133821489375395,-0.011417674128381725,-0.011417674128381725,-0.007405865489305003,-0.007422547659583596,-0.007405865489305003,-0.007422547659583596,-0.007611782752254483,-0.007611782752254483,-0.008887038587166003,-0.008907057191500315,-0.008887038587166003,-0.008907057191500315,-0.00913413930270538,-0.00913413930270538,-0.011108798233957506,-0.011133821489375395,-0.011108798233957506,-0.011133821489375395,-0.011417674128381725,-0.011417674128381725
2018-08-22,0.010716019536727005,0.01084168013462928,0.010716019536727005,0.010716019536727005,0.010687732445106141,0.010687732445106141,0.012859223444072405,0.013010016161555137,0.012859223444072405,0.012859223444072405,0.01282527893412737,0.01282527893412737,0.01607402930509051,0.016262520201943922,0.01607402930509051,0.01607402930509051,0.016031598667659214,0.016031598667659214,0.010716019536727005,0.01084168013462928,0.010716019536727005,0.010716019536727005,0.010687732445106141,0.010687732445106141,0.012859223444072405,0.013010016161555137,0.012859223444072405,0.012859223444072405,0.01282527893412737,0.01282527893412737,0.01607402930509051,0.016262520201943922,0.01607402930509051,0.01607402930509051,0.016031598667659214,0.016031598667659214
2018-08-23,-0.007108657726158873,-0.0071375264081945675,-0.007108657726158873,-0.007108657726158873,-0.006778044798521459,-0.006924948749840541,-0.008530389271390645,-0.008565031689833481,-0.008530389271390645,-0.008530389271390645,-0.00813365375822575,-0.008309938499808649,-0.010662986589238308,-0.010706289612291852,-0.010662986589238308,-0.010662986589238308,-0.010167067197782188,-0.01038742312476081,-0.007108657726158873,-0.0071375264081945675,-0.007108657726158873,-0.007108657726158873,-0.006778044798521459,-0.006924948749840541,-0.008530389271390645,-0.008565031689833481,-0.008530389271390645,-0.008530389271390645,-0.00813365375822575,-0.008309938499808649,-0.010662986589238308,-0.010706289612291852,-0.010662986589238308,-0.010662986589238308,-0.010167067197782188,-0.01038742312476081
2018-08-24,0.003994014105304513,0.0040805783684709895,0.003994014105304513,0.0040805783684709895,0.003973153996087284,0.004066756174572734,0.004792816926365416,0.004896694042165187,0.004792816926365416,0.004896694042165187,0.004767784795304741,0.00488010740948728,0.005991021157956769,0.006120867552706485,0.005991021157956769,0.006120867552706485,0.005959730994130927,0.006100134261859101,0.003994014105304513,0.0040805783684709895,0.003994014105304513,0.0040805783684709895,0.003973153996087284,0.004066756174572734,0.004792816926365416,0.004896694042165187,0.004792816926365416,0.004896694042165187,0.004767784795304741,0.00488010740948728,0.005991021157956769,0.006120867552706485,0.005991021157956769,0.006120867552706485,0.005959730994130927,0.006100134261859101
2018-08-27,0.008603209147087326,0.008805889214088591,0.008603209147087326,0.008805889214088591,0.008763933962223682,0.008884452053692092,0.010323850976504791,0.010567067056906309,0.010323850976504791,0.010567067056906309,0.010516720754668417,0.010661342464430509,0.012904813720630988,0.013208833821132889,0.012904813720630988,0.013208833821132889,0.013145900943335523,0.013326678080538137,0.008603209147087326,0.008805889214088591,0.008603209147087326,0.008805889214088591,0.008763933962223682,0.008884452053692092,0.010323850976504791,0.010567067056906309,0.010323850976504791,0.010567067056906309,0.010516720754668417,0.010661342464430509,0.012904813720630988,0.013208833821132889,0.012904813720630988,0.013208833821132889,0.013145900943335523,0.013326678080538137
2018-08-28,-0.0018770648466722513,-0.001902877486733038,-0.0018770648466722513,-0.001902877486733038,-0.001828407270311488,-0.0018762878661606386,-0.0022524778160067016,-0.002283452984079645,-0.0022524778160067016,-0.002283452984079645,-0.002194088724373785,-0.0022515454393927663,-0.0028155972700083767,-0.002854316230099557,-0.0028155972700083767,-0.002854316230099557,-0.0027426109054672324,-0.0028144317992409578,-0.0018770648466722513,-0.001902877486733038,-0.0018770648466722513,-0.001902877486733038,-0.001828407270311488,-0.0018762878661606386,-0.0022524778160067016,-0.002283452984079645,-0.0022524778160067016,-0.002283452984079645,-0.002194088724373785,-0.0022515454393927663,-0.0028155972700083767,-0.002854316230099557,-0.0028155972700083767,-0.002854316230099557,-0.0027426109054672324,-0.0028144317992409578
