data,ret_bh
2024-07-30,-0.006074842099155098
2024-07-31,0.01083857746701744
2024-08-01,-0.0024185992384998523
2024-08-02,-0.010990792256589832
2024-08-05,-0.004984479686565124
2024-08-06,0.00796584747839324
2024-08-07,0.010591519263351223
2024-08-08,0.010158030691152176
2024-08-09,0.01460490149313265
2024-08-12,0.0040903349618137685
2024-08-13,0.00885230896913769
2024-08-14,0.00698861550718588
2024-08-15,0.0062462435466661415
2024-08-16,-0.0015327779800096142
2024-08-19,0.012971083954965046
2024-08-20,0.003485427555376175
2024-08-21,0.0022651996845932665
2024-08-22,-0.008814209134604623
2024-08-23,0.0031161235881822513
2024-08-26,0.009319677421928185
2024-08-27,-0.0015014803464492577
2024-08-28,0.0045861261224262595
2024-08-29,-0.010851646469306586
2024-08-30,0.0032534458691650947
2024-09-02,-0.011312216673874165
2024-09-03,-0.0035850587248029697
2024-09-04,0.013396615896706932
2024-09-05,0.0038525040642460873
2024-09-06,-0.014523234890853609
2024-09-09,6.107709847662512e-4
2024-09-10,-0.0031287272918664177
2024-09-11,0.004440035285729449
2024-09-12,-0.0068593027148921015
2024-09-13,0.006906677708045761
2024-09-16,0.0012956189333641621
2024-09-17,-3.8059864438588775e-4
2024-09-18,-0.009746430834163045
2024-09-19,-0.005228819058925249
2024-09-20,-0.013449779156236241
2024-09-23,-0.0049361221262668176
2024-09-24,0.013228288785679165
2024-09-25,-0.005906081365350979
2024-09-26,0.011022542857193951
2024-09-27,-0.0022423918720786418
2024-09-30,-0.004727221342913035
2024-10-01,0.0033481893567950394
2024-10-02,0.007682799072441737
2024-10-03,-0.014016228253141971
2024-10-04,0.0013277995045393176
2024-10-07,0.0019500780495411707
2024-10-08,-0.00404824177049945
2024-10-09,-0.012350518465454652
2024-10-10,0.003561571690314569
2024-10-11,-0.002602538037163815
2024-10-14,0.008144214195897836
2024-10-15,-7.843017578125222e-4
2024-10-16,0.005259072137481446
2024-10-17,-0.005934330617323846
2024-10-18,-0.0024349820480601414
2024-10-21,-0.0019685039370078705
2024-10-22,-0.0019723865877712132
2024-10-23,-0.005454564754199587
2024-10-24,0.006279317469658263
2024-10-25,-0.001974723562505387
2024-10-28,0.01179262272863979
2024-10-29,-0.004615115416080173
2024-10-30,-1.5714454276150036e-4
2024-10-31,-0.007623997446434605
2024-11-01,-0.013147502249511223
2024-11-04,0.02046551430967658
2024-11-05,0
2024-11-06,-0.00668500561479024
2024-11-07,-0.0019002809767606488
2024-11-08,-0.01237504036812831
2024-11-11,-0.0012048315331638637
2024-11-12,-0.001206284903253363
2024-11-13,0.0010467382126158054
2024-11-14,-4.826283849800328e-4
2024-11-18,0.0011266357352941458
2024-11-19,0.0037777797401652435
2024-11-21,-0.01024983029667581
2024-11-22,0.019579273453243617
2024-11-25,-0.0027773248964004793
2024-11-26,0.007798228465127455
2024-11-27,-0.020134252041337453
2024-11-28,-0.02256241302812889
2024-11-29,0.008408875658735049
2024-12-02,-0.0035971422703074962
2024-12-03,0.006563858465588934
2024-12-04,5.705876642492225e-4
2024-12-05,0.014338102942814457
2024-12-06,-0.016464565228380912
2024-12-09,0.010615736252464592
2024-12-10,0.008241730974952954
2024-12-11,0.014665826646556468
2024-12-12,-0.030724266415732004
2024-12-13,-0.008882040062278551
2024-12-16,-0.011592502380618264
2024-12-17,0.011478932285855947
2024-12-18,-0.02878289509801979
2024-12-19,-0.0010160467293638398
2024-12-20,0.009069330940659981
2024-12-23,-0.011339824182353908
2024-12-26,0.0022090241543915035
2024-12-27,-0.0059341891630646515
2024-12-30,8.523372551483277e-5
2025-01-02,-0.0014496305432900591
2025-01-03,-0.014090534136458999
2025-01-06,0.014032072666994466
2025-01-07,0.009225265515247383
2025-01-08,-0.012526477679388082
2025-01-09,0.0012856906508362798
2025-01-10,-0.007361758368414573
2025-01-13,5.17398750150333e-4
2025-01-14,0.003792470730368258
2025-01-15,0.026704453329900568
2025-01-16,-0.010370476431666331
2025-01-17,0.007774851303212538
2025-01-20,0.004695996298480054
2025-01-21,0.00408985479633639
2025-01-22,-0.003158810250811106
2025-01-23,-0.0035857264154556256
2025-01-24,-3.3476371447382913e-4
2025-01-27,0.02025957187247518
2025-01-28,-0.0068926228633298114
2025-01-29,-0.007105681393253627
2025-01-30,0.03145542845047422
2025-01-31,-0.007664356366534508
2025-02-03,-0.0029268342305005524
2025-02-04,-0.005952346144586507
2025-02-05,0.003773267743864661
2025-02-06,0.006455838014185256
2025-02-07,-0.013640794537363554
2025-02-10,0.008808031488773738
2025-02-11,0.007343891261302415
2025-02-12,-0.017820955873855238
2025-02-13,0.0035463942694908823
2025-02-14,0.0262163250608618
2025-02-17,0.0030431428290200735
2025-02-18,3.9922596213815e-4
2025-02-19,-0.01029529835681231
2025-02-20,0.0037093708293571837
2025-02-21,-0.004258044300627151
2025-02-24,-0.011699245998661456
2025-02-25,0.0027757692318952643
2025-02-26,-0.008222764155126128
2025-02-27,-5.746157855818224e-4
2025-02-28,-0.014291563562788712
2025-03-05,3.3331318069595994e-4
2025-03-06,0.002915439110569684
2025-03-07,0.012873715969431432
2025-03-10,-0.005330003384585891
2025-03-11,-0.006183017156891402
2025-03-12,0.0015760664222475018
2025-03-13,0.01465963478364496
2025-03-14,0.026446802769350075
2025-03-17,0.015984112415351692
2025-03-18,0.0039135281954074674
2025-03-19,0.01044761932067817
2025-03-20,-0.005787036764496434
2025-03-21,0.00100884453136163
2025-03-24,-0.006124928766485738
2025-03-25,0.006630710886483371
2025-03-26,0.001550001685041602
2025-03-27,0.004178220854078818
2025-03-28,-0.008398800648351523
2025-03-31,-0.010801145102793175
2025-04-01,0.005812963210017674
2025-04-02,0.006716656165622448
2025-04-03,-0.0062062671128688685
2025-04-04,-0.031615947375405073
2025-04-07,-0.010640867894807449
2025-04-08,-0.013770083884795836
2025-04-09,0.028998695552555853
2025-04-10,-0.009152945497517995
2025-04-11,0.010615002995871148
2025-04-14,0.013550372232723484
2025-04-15,-0.0016613140398961113
2025-04-16,-0.007290001514997035
2025-04-17,0.0099776501610771
2025-04-22,0.006322635418287259
2025-04-23,0.01374381508548117
2025-04-24,0.01781843057895327
2025-04-25,8.372705606889408e-4
2025-04-28,0.0012167343268429942
2025-04-29,0.001595189696949939
2025-04-30,-0.001744241820676895
2025-05-02,0.0016713607273584064
2025-05-05,-0.011452481575461526
2025-05-06,3.0695524049395573e-4
2025-05-07,-0.0013038668705228629
2025-05-08,0.02173401755891491
2025-05-09,0.001503399106470793
2025-05-12,0.0011257421967914016
2025-05-13,0.01664293598366573
2025-05-14,-0.0030971032155076017
2025-05-15,0.006509393201571401
2025-05-16,2.9391698375902386e-4
2025-05-19,0.002277551665591293
2025-05-20,0.003078714078453393
2025-05-21,-0.01644256109481479
2025-05-22,-0.004012135380233928
2025-05-23,0.0031331455381105044
2025-05-26,0.00401571563345593
2025-05-27,0.01074003604198226
2025-05-28,-0.005496115807561264
2025-05-29,-0.0025790736585370455
2025-05-30,-0.010121122274010519
2025-06-02,-0.0029106603004679377
2025-06-03,0.005987932308542776
2025-06-04,-0.0043898539039000095
2025-06-05,-0.004185020318444699
2025-06-06,-0.0014259095039869107
2025-06-09,-0.002480097979179474
2025-06-10,0.004671215218369218
2025-06-11,0.004649381993325319
2025-06-12,0.005150424984094348
2025-06-13,-0.0049754801034053164
2025-06-16,0.015523559562513833
2025-06-17,-0.004042059397022735
2025-06-18,-7.379434796546125e-4
2025-06-20,-0.011224370794663763
2025-06-23,-0.0032112972022513286
2025-06-24,0.004495437911351097
2025-06-25,-0.011337392328062967
2025-06-26,0.010637522668021315
2025-06-27,-0.0012691357062821762
2025-06-30,0.015397360944455096
2025-07-01,0.004931896494982713
2025-07-02,-0.004468214117061886
2025-07-03,0.014789157918301932
2025-07-04,0.0015226705093915882
2025-07-07,-0.012162512670549797
2025-07-08,-0.0021986299631183703
2025-07-09,-0.01498342546885334
2025-07-10,-0.0037282827359961246
2025-07-11,-8.232962341820915e-4
2025-07-14,-0.010561825184339901
2025-07-15,0.002119757642968123
2025-07-16,2.2662824207486665e-4
2025-07-17,5.287562495923659e-4
2025-07-18,-0.01638105343812868
2025-07-21,0.006907090371493618
2025-07-22,-3.8112083018981835e-4
2025-07-23,0.00945486504667925
2025-07-24,-0.01216104401974527
2025-07-25,-0.002523335633391466
2025-07-28,-0.00919890361299358
2025-07-29,0.0019342359767891004
2025-07-30,0.01104241448479737
2025-07-31,-0.008019459647941818
2025-08-01,-0.0023867997146554965
2025-08-04,0.0033186127303774793
2025-08-05,0.0012307974008414213
2025-08-06,0.010218206773467298
2025-08-07,0.015438426454415177
2025-08-08,-0.004568608379511452
2025-08-11,-0.0030848216899588277
2025-08-12,0.01962268757370289
2025-08-13,-0.010658788870097413
2025-08-14,-0.0022445237433647014
2025-08-15,0.0014996771695174882
2025-08-18,0.0057652312558864605
2025-08-19,-0.02352418386834887
2025-08-20,0.004802964790782793
2025-08-21,-0.0012898191578838425
2025-08-22,0.026741539794104208
2025-08-25,-2.959177797924317e-4
2025-08-26,-0.0012582204735205327
2025-08-27,0.00933744244878798
2025-08-28,0.015491928470111382
2025-08-29,0.0013737433646165975
