data,wEW094_10a_cap1,wEW097_10a_cap1,w_10a_cap1,w_egarch_norm_10a_cap1,w_egarch_std_10a_cap1,w_gjr_norm_10a_cap1,wEW094_12a_cap1,wEW097_12a_cap1,w_12a_cap1,w_egarch_norm_12a_cap1,w_egarch_std_12a_cap1,w_gjr_norm_12a_cap1,wEW094_15a_cap1,wEW097_15a_cap1,w_15a_cap1,w_egarch_norm_15a_cap1,w_egarch_std_15a_cap1,w_gjr_norm_15a_cap1,wEW094_10a_cap15,wEW097_10a_cap15,w_10a_cap15,w_egarch_norm_10a_cap15,w_egarch_std_10a_cap15,w_gjr_norm_10a_cap15,wEW094_12a_cap15,wEW097_12a_cap15,w_12a_cap15,w_egarch_norm_12a_cap15,w_egarch_std_12a_cap15,w_gjr_norm_12a_cap15,wEW094_15a_cap15,wEW097_15a_cap15,w_15a_cap15,w_egarch_norm_15a_cap15,w_egarch_std_15a_cap15,w_gjr_norm_15a_cap15
2016-08-16,0.458757183464708,0.5276649515070496,0.458757183464708,0.458757183464708,0.5415406293380891,0.5415406293380891,0.5505086201576496,0.6331979418084595,0.5505086201576496,0.5505086201576496,0.6498487552057068,0.6498487552057068,0.6881357751970619,0.7914974272605744,0.6881357751970619,0.6881357751970619,0.8123109440071337,0.8123109440071337,0.458757183464708,0.5276649515070496,0.458757183464708,0.458757183464708,0.5415406293380891,0.5415406293380891,0.5505086201576496,0.6331979418084595,0.5505086201576496,0.5505086201576496,0.6498487552057068,0.6498487552057068,0.6881357751970619,0.7914974272605744,0.6881357751970619,0.6881357751970619,0.8123109440071337,0.8123109440071337
2016-08-17,0.4649456741604226,0.5415406293380891,0.4649456741604226,0.4649456741604226,0.5483777369023858,0.5483777369023858,0.557934808992507,0.6498487552057068,0.557934808992507,0.557934808992507,0.6580532842828629,0.6580532842828629,0.6974185112406339,0.8123109440071337,0.6974185112406339,0.6974185112406339,0.8225666053535787,0.8225666053535787,0.4649456741604226,0.5415406293380891,0.4649456741604226,0.4649456741604226,0.5483777369023858,0.5483777369023858,0.557934808992507,0.6498487552057068,0.557934808992507,0.557934808992507,0.6580532842828629,0.6580532842828629,0.6974185112406339,0.8123109440071337,0.6974185112406339,0.6974185112406339,0.8225666053535787,0.8225666053535787
2016-08-18,0.46895343104064774,0.5483777369023858,0.46895343104064774,0.46895343104064774,0.5647967192082457,0.5647967192082457,0.5627441172487773,0.6580532842828629,0.5627441172487773,0.5627441172487773,0.6777560630498949,0.6777560630498949,0.7034301465609716,0.8225666053535787,0.7034301465609716,0.7034301465609716,0.8471950788123687,0.8471950788123687,0.46895343104064774,0.5483777369023858,0.46895343104064774,0.46895343104064774,0.5647967192082457,0.5647967192082457,0.5627441172487773,0.6580532842828629,0.5627441172487773,0.5627441172487773,0.6777560630498949,0.6777560630498949,0.7034301465609716,0.8225666053535787,0.7034301465609716,0.7034301465609716,0.8471950788123687,0.8471950788123687
2016-08-19,0.47590759162395646,0.5647967192082457,0.47590759162395646,0.47590759162395646,0.5825387927807024,0.5825387927807024,0.5710891099487476,0.6777560630498949,0.5710891099487476,0.5710891099487476,0.6990465513368428,0.6990465513368428,0.7138613874359346,0.8471950788123687,0.7138613874359346,0.7138613874359346,0.8738081891710535,0.8738081891710535,0.47590759162395646,0.5647967192082457,0.47590759162395646,0.47590759162395646,0.5825387927807024,0.5825387927807024,0.5710891099487476,0.6777560630498949,0.5710891099487476,0.5710891099487476,0.6990465513368428,0.6990465513368428,0.7138613874359346,0.8471950788123687,0.7138613874359346,0.7138613874359346,0.8738081891710535,0.8738081891710535
2016-08-22,0.48320965164045515,0.5825387927807024,0.48320965164045515,0.48320965164045515,0.5296356843941075,0.5296356843941075,0.5798515819685461,0.6990465513368428,0.5798515819685461,0.5798515819685461,0.635562821272929,0.635562821272929,0.7248144774606827,0.8738081891710535,0.7248144774606827,0.7248144774606827,0.7944535265911612,0.7944535265911612,0.48320965164045515,0.5825387927807024,0.48320965164045515,0.48320965164045515,0.5296356843941075,0.5296356843941075,0.5798515819685461,0.6990465513368428,0.5798515819685461,0.5798515819685461,0.635562821272929,0.635562821272929,0.7248144774606827,0.8738081891710535,0.7248144774606827,0.7248144774606827,0.7944535265911612,0.7944535265911612
2016-08-23,0.46871590332599233,0.5296356843941075,0.46871590332599233,0.46871590332599233,0.5461793663088099,0.5461793663088099,0.5624590839911907,0.635562821272929,0.5624590839911907,0.5624590839911907,0.6554152395705718,0.6554152395705718,0.7030738549889884,0.7944535265911612,0.7030738549889884,0.7030738549889884,0.8192690494632148,0.8192690494632148,0.46871590332599233,0.5296356843941075,0.46871590332599233,0.46871590332599233,0.5461793663088099,0.5461793663088099,0.5624590839911907,0.635562821272929,0.5624590839911907,0.5624590839911907,0.6554152395705718,0.6554152395705718,0.7030738549889884,0.7944535265911612,0.7030738549889884,0.7030738549889884,0.8192690494632148,0.8192690494632148
2016-08-24,0.47587644742719815,0.5461793663088099,0.47587644742719815,0.47587644742719815,0.5629097579925875,0.5629097579925875,0.5710517369126378,0.6554152395705718,0.5710517369126378,0.5710517369126378,0.6754917095911049,0.6754917095911049,0.7138146711407972,0.8192690494632148,0.7138146711407972,0.7138146711407972,0.8443646369888812,0.8443646369888812,0.47587644742719815,0.5461793663088099,0.47587644742719815,0.47587644742719815,0.5629097579925875,0.5629097579925875,0.5710517369126378,0.6554152395705718,0.5710517369126378,0.5710517369126378,0.6754917095911049,0.6754917095911049,0.7138146711407972,0.8192690494632148,0.7138146711407972,0.7138146711407972,0.8443646369888812,0.8443646369888812
2016-08-25,0.4830431752280744,0.5629097579925875,0.4830431752280744,0.4830431752280744,0.579392140701076,0.579392140701076,0.5796518102736893,0.6754917095911049,0.5796518102736893,0.5796518102736893,0.6952705688412912,0.6952705688412912,0.7245647628421116,0.8443646369888812,0.7245647628421116,0.7245647628421116,0.8690882110516142,0.8690882110516142,0.4830431752280744,0.5629097579925875,0.4830431752280744,0.4830431752280744,0.579392140701076,0.579392140701076,0.5796518102736893,0.6754917095911049,0.5796518102736893,0.5796518102736893,0.6952705688412912,0.6952705688412912,0.7245647628421116,0.8443646369888812,0.7245647628421116,0.7245647628421116,0.8690882110516142,0.8690882110516142
2016-08-26,0.49009213526288986,0.579392140701076,0.49009213526288986,0.49009213526288986,0.5970837028814874,0.5970837028814874,0.5881105623154678,0.6952705688412912,0.5881105623154678,0.5881105623154678,0.7165004434577849,0.7165004434577849,0.7351382028943347,0.8690882110516142,0.7351382028943347,0.7351382028943347,0.8956255543222311,0.8956255543222311,0.49009213526288986,0.579392140701076,0.49009213526288986,0.49009213526288986,0.5970837028814874,0.5970837028814874,0.5881105623154678,0.6952705688412912,0.5881105623154678,0.5881105623154678,0.7165004434577849,0.7165004434577849,0.7351382028943347,0.8690882110516142,0.7351382028943347,0.7351382028943347,0.8956255543222311,0.8956255543222311
2016-08-29,0.4974647604863018,0.5970837028814874,0.4974647604863018,0.4974647604863018,0.5760904116300164,0.5760904116300164,0.596957712583562,0.7165004434577849,0.596957712583562,0.596957712583562,0.6913084939560197,0.6913084939560197,0.7461971407294526,0.8956255543222311,0.7461971407294526,0.7461971407294526,0.8641356174450247,0.8641356174450247,0.4974647604863018,0.5970837028814874,0.4974647604863018,0.4974647604863018,0.5760904116300164,0.5760904116300164,0.596957712583562,0.7165004434577849,0.596957712583562,0.596957712583562,0.6913084939560197,0.6913084939560197,0.7461971407294526,0.8956255543222311,0.7461971407294526,0.7461971407294526,0.8641356174450247,0.8641356174450247
2016-08-30,0.4933911213454179,0.5760904116300164,0.4933911213454179,0.4933911213454179,0.5941134409620749,0.5941134409620749,0.5920693456145014,0.6913084939560197,0.5920693456145014,0.5920693456145014,0.7129361291544898,0.7129361291544898,0.7400866820181269,0.8641356174450247,0.7400866820181269,0.7400866820181269,0.8911701614431123,0.8911701614431123,0.4933911213454179,0.5760904116300164,0.4933911213454179,0.4933911213454179,0.5941134409620749,0.5941134409620749,0.5920693456145014,0.6913084939560197,0.5920693456145014,0.5920693456145014,0.7129361291544898,0.7129361291544898,0.7400866820181269,0.8641356174450247,0.7400866820181269,0.7400866820181269,0.8911701614431123,0.8911701614431123
2016-08-31,0.500939273053213,0.5941134409620749,0.500939273053213,0.500939273053213,0.5678668222474478,0.5678668222474478,0.6011271276638555,0.7129361291544898,0.6011271276638555,0.6011271276638555,0.6814401866969372,0.6814401866969372,0.7514089095798194,0.8911701614431123,0.7514089095798194,0.7514089095798194,0.8518002333711716,0.8518002333711716,0.500939273053213,0.5941134409620749,0.500939273053213,0.500939273053213,0.5678668222474478,0.5678668222474478,0.6011271276638555,0.7129361291544898,0.6011271276638555,0.6011271276638555,0.6814401866969372,0.6814401866969372,0.7514089095798194,0.8911701614431123,0.7514089095798194,0.7514089095798194,0.8518002333711716,0.8518002333711716
2016-09-01,0.49480538838221516,0.5678668222474478,0.49480538838221516,0.49480538838221516,0.5808273961384566,0.5808273961384566,0.5937664660586581,0.6814401866969372,0.5937664660586581,0.5937664660586581,0.6969928753661478,0.6969928753661478,0.7422080825733227,0.8518002333711716,0.7422080825733227,0.7422080825733227,0.8712410942076849,0.8712410942076849,0.49480538838221516,0.5678668222474478,0.49480538838221516,0.49480538838221516,0.5808273961384566,0.5808273961384566,0.5937664660586581,0.6814401866969372,0.5937664660586581,0.5937664660586581,0.6969928753661478,0.6969928753661478,0.7422080825733227,0.8518002333711716,0.7422080825733227,0.7422080825733227,0.8712410942076849,0.8712410942076849
2016-09-02,0.5008458274380249,0.5808273961384566,0.5008458274380249,0.5008458274380249,0.510739521237311,0.510739521237311,0.6010149929256298,0.6969928753661478,0.6010149929256298,0.6010149929256298,0.6128874254847733,0.6128874254847733,0.7512687411570372,0.8712410942076849,0.7512687411570372,0.7512687411570372,0.7661092818559666,0.7661092818559666,0.5008458274380249,0.5808273961384566,0.5008458274380249,0.5008458274380249,0.510739521237311,0.510739521237311,0.6010149929256298,0.6969928753661478,0.6010149929256298,0.6010149929256298,0.6128874254847733,0.6128874254847733,0.7512687411570372,0.8712410942076849,0.7512687411570372,0.7512687411570372,0.7661092818559666,0.7661092818559666
2016-09-05,0.47724612305545805,0.510739521237311,0.47724612305545805,0.47724612305545805,0.5266250976020306,0.5266250976020306,0.5726953476665496,0.6128874254847733,0.5726953476665496,0.5726953476665496,0.6319501171224365,0.6319501171224365,0.715869184583187,0.7661092818559666,0.715869184583187,0.715869184583187,0.7899376464030458,0.7899376464030458,0.47724612305545805,0.510739521237311,0.47724612305545805,0.47724612305545805,0.5266250976020306,0.5266250976020306,0.5726953476665496,0.6128874254847733,0.5726953476665496,0.5726953476665496,0.6319501171224365,0.6319501171224365,0.715869184583187,0.7661092818559666,0.715869184583187,0.715869184583187,0.7899376464030458,0.7899376464030458
2016-09-06,0.4845067663762469,0.5266250976020306,0.4845067663762469,0.4845067663762469,0.5363081024269739,0.5363081024269739,0.5814081196514962,0.6319501171224365,0.5814081196514962,0.5814081196514962,0.6435697229123687,0.6435697229123687,0.7267601495643703,0.7899376464030458,0.7267601495643703,0.7267601495643703,0.8044621536404609,0.8044621536404609,0.4845067663762469,0.5266250976020306,0.4845067663762469,0.4845067663762469,0.5363081024269739,0.5363081024269739,0.5814081196514962,0.6319501171224365,0.5814081196514962,0.5814081196514962,0.6435697229123687,0.6435697229123687,0.7267601495643703,0.7899376464030458,0.7267601495643703,0.7267601495643703,0.8044621536404609,0.8044621536404609
2016-09-08,0.4893636384053475,0.5363081024269739,0.4893636384053475,0.4893636384053475,0.5520711980896194,0.5520711980896194,0.5872363660864169,0.6435697229123687,0.5872363660864169,0.5872363660864169,0.6624854377075431,0.6624854377075431,0.7340454576080212,0.8044621536404609,0.7340454576080212,0.7340454576080212,0.8281067971344289,0.8281067971344289,0.4893636384053475,0.5363081024269739,0.4893636384053475,0.4893636384053475,0.5520711980896194,0.5520711980896194,0.5872363660864169,0.6435697229123687,0.5872363660864169,0.5872363660864169,0.6624854377075431,0.6624854377075431,0.7340454576080212,0.8044621536404609,0.7340454576080212,0.7340454576080212,0.8281067971344289,0.8281067971344289
2016-09-09,0.4964784008629977,0.5520711980896194,0.4964784008629977,0.4964784008629977,0.43093598414986795,0.4434345305772474,0.5957740810355973,0.6624854377075431,0.5957740810355973,0.5957740810355973,0.5171231809798414,0.5321214366926968,0.7447176012944966,0.8281067971344289,0.7447176012944966,0.7447176012944966,0.646403976224802,0.6651517958658711,0.4964784008629977,0.5520711980896194,0.4964784008629977,0.4964784008629977,0.43093598414986795,0.4434345305772474,0.5957740810355973,0.6624854377075431,0.5957740810355973,0.5957740810355973,0.5171231809798414,0.5321214366926968,0.7447176012944966,0.8281067971344289,0.7447176012944966,0.7447176012944966,0.646403976224802,0.6651517958658711
2016-09-12,0.43093598414986795,0.4434345305772474,0.43093598414986795,0.4434345305772474,0.4359086415079133,0.4457235267081755,0.5171231809798414,0.5321214366926968,0.5171231809798414,0.5321214366926968,0.523090369809496,0.5348682320498105,0.646403976224802,0.6651517958658711,0.646403976224802,0.6651517958658711,0.65386296226187,0.6685852900622632,0.43093598414986795,0.4434345305772474,0.43093598414986795,0.4434345305772474,0.4359086415079133,0.4457235267081755,0.5171231809798414,0.5321214366926968,0.5171231809798414,0.5321214366926968,0.523090369809496,0.5348682320498105,0.646403976224802,0.6651517958658711,0.646403976224802,0.6651517958658711,0.65386296226187,0.6685852900622632
2016-09-13,0.4359086415079133,0.4457235267081755,0.4359086415079133,0.4457235267081755,0.4051209021111204,0.4281366914121057,0.523090369809496,0.5348682320498105,0.523090369809496,0.5348682320498105,0.48614508253334443,0.5137640296945268,0.65386296226187,0.6685852900622632,0.65386296226187,0.6685852900622632,0.6076813531666806,0.6422050371181586,0.4359086415079133,0.4457235267081755,0.4359086415079133,0.4457235267081755,0.4051209021111204,0.4281366914121057,0.523090369809496,0.5348682320498105,0.523090369809496,0.5348682320498105,0.48614508253334443,0.5137640296945268,0.65386296226187,0.6685852900622632,0.65386296226187,0.6685852900622632,0.6076813531666806,0.6422050371181586
2016-09-14,0.4051209021111204,0.4281366914121057,0.4051209021111204,0.4281366914121057,0.4178484932242912,0.43470592735377916,0.48614508253334443,0.5137640296945268,0.48614508253334443,0.5137640296945268,0.5014181918691494,0.521647112824535,0.6076813531666806,0.6422050371181586,0.6076813531666806,0.6422050371181586,0.6267727398364368,0.6520588910306687,0.4051209021111204,0.4281366914121057,0.4051209021111204,0.4281366914121057,0.4178484932242912,0.43470592735377916,0.48614508253334443,0.5137640296945268,0.48614508253334443,0.5137640296945268,0.5014181918691494,0.521647112824535,0.6076813531666806,0.6422050371181586,0.6076813531666806,0.6422050371181586,0.6267727398364368,0.6520588910306687
2016-09-15,0.4178484932242912,0.43470592735377916,0.4178484932242912,0.43470592735377916,0.41719419564088966,0.4338027816824658,0.5014181918691494,0.521647112824535,0.5014181918691494,0.521647112824535,0.5006330347690675,0.5205633380189588,0.6267727398364368,0.6520588910306687,0.6267727398364368,0.6520588910306687,0.6257912934613344,0.6507041725236986,0.4178484932242912,0.43470592735377916,0.4178484932242912,0.43470592735377916,0.41719419564088966,0.4338027816824658,0.5014181918691494,0.521647112824535,0.5014181918691494,0.521647112824535,0.5006330347690675,0.5205633380189588,0.6267727398364368,0.6520588910306687,0.6267727398364368,0.6520588910306687,0.6257912934613344,0.6507041725236986
2016-09-16,0.41719419564088966,0.4338027816824658,0.41719419564088966,0.4338027816824658,0.4225697528986597,0.43625940222493986,0.5006330347690675,0.5205633380189588,0.5006330347690675,0.5205633380189588,0.5070837034783916,0.5235112826699277,0.6257912934613344,0.6507041725236986,0.6257912934613344,0.6507041725236986,0.6338546293479895,0.6543891033374097,0.41719419564088966,0.4338027816824658,0.41719419564088966,0.4338027816824658,0.4225697528986597,0.43625940222493986,0.5006330347690675,0.5205633380189588,0.5006330347690675,0.5205633380189588,0.5070837034783916,0.5235112826699277,0.6257912934613344,0.6507041725236986,0.6257912934613344,0.6507041725236986,0.6338546293479895,0.6543891033374097
2016-09-19,0.4225697528986597,0.43625940222493986,0.4225697528986597,0.43625940222493986,0.4356013638514835,0.44282511254670065,0.5070837034783916,0.5235112826699277,0.5070837034783916,0.5235112826699277,0.5227216366217802,0.5313901350560407,0.6338546293479895,0.6543891033374097,0.6338546293479895,0.6543891033374097,0.6534020457772253,0.664237668820051,0.4225697528986597,0.43625940222493986,0.4225697528986597,0.43625940222493986,0.4356013638514835,0.44282511254670065,0.5070837034783916,0.5235112826699277,0.5070837034783916,0.5235112826699277,0.5227216366217802,0.5313901350560407,0.6338546293479895,0.6543891033374097,0.6338546293479895,0.6543891033374097,0.6534020457772253,0.664237668820051
